Test Article: Sun Power Cryotel (MT)
Test Article Interface: Bolted to circular frame on 3- springs, laboratory bench
Accelerometer: Ch.0-2: B+K  4524 | S/N: 30731
Accel. interface:  Supplied clip/instant glue
Accel. location: Interface flange
Axis convention: X: radial | Y: theta | Z: vertical
Test location: NSI-Herzberg Electronics Laboratory
Test conditions: Not Operating- active cancellation OFF
Test Engineer: HT, THwaveform	a0	a1	a2	a3
t0	4/9/2015  13:16:15.508282	4/9/2015  13:16:15.508282	4/9/2015  13:16:15.508282	4/9/2015  13:16:15.508282
delta t	0.005000	0.005000	0.005000	0.005000

time	a0	a1	a2	a3
4/9/2015  13:16:20.823282	-4.772949E-3	-5.287176E-3	1.662910E-4	1.296655E-4
4/9/2015  13:16:20.828282	-4.754579E-3	-5.279911E-3	1.972735E-4	1.598817E-4
4/9/2015  13:16:20.833282	-4.739636E-3	-5.270177E-3	1.314700E-4	9.628453E-5
4/9/2015  13:16:20.838282	-4.712766E-3	-5.261129E-3	1.509368E-4	1.157929E-4
4/9/2015  13:16:20.843282	-4.696727E-3	-5.252355E-3	1.346231E-4	1.017035E-4
4/9/2015  13:16:20.848282	-4.670405E-3	-5.246323E-3	1.724601E-4	1.428011E-4
4/9/2015  13:16:20.853282	-4.642302E-3	-5.245912E-3	1.513481E-4	1.208217E-4
4/9/2015  13:16:20.858282	-4.624754E-3	-5.242622E-3	1.772583E-4	1.473097E-4
4/9/2015  13:16:20.863282	-4.609126E-3	-5.248928E-3	2.737701E-4	2.438977E-4
4/9/2015  13:16:20.868282	-4.603505E-3	-5.250847E-3	2.592385E-4	2.305887E-4
4/9/2015  13:16:20.873282	-4.607344E-3	-5.254275E-3	1.932979E-4	1.637834E-4
4/9/2015  13:16:20.878282	-4.609537E-3	-5.262774E-3	1.549125E-4	1.252869E-4
4/9/2015  13:16:20.883282	-4.620641E-3	-5.274975E-3	1.906931E-4	1.591881E-4
4/9/2015  13:16:20.888282	-4.628593E-3	-5.285257E-3	1.957655E-4	1.636533E-4
4/9/2015  13:16:20.893282	-4.637229E-3	-5.287725E-3	3.151715E-4	2.814838E-4
4/9/2015  13:16:20.898282	-4.638326E-3	-5.290604E-3	2.824068E-4	2.474959E-4
4/9/2015  13:16:20.903282	-4.647785E-3	-5.287588E-3	2.948821E-4	2.606749E-4
4/9/2015  13:16:20.908282	-4.651350E-3	-5.287999E-3	2.952933E-4	2.614985E-4
4/9/2015  13:16:20.913282	-4.644358E-3	-5.287176E-3	2.123535E-4	1.795635E-4
4/9/2015  13:16:20.918282	-4.635173E-3	-5.282378E-3	1.247525E-4	9.095225E-5
4/9/2015  13:16:20.923282	-4.619682E-3	-5.283201E-3	1.294136E-4	9.537414E-5
4/9/2015  13:16:20.928282	-4.599804E-3	-5.286080E-3	1.950800E-4	1.610956E-4
4/9/2015  13:16:20.933282	-4.570329E-3	-5.288684E-3	2.277076E-4	1.927858E-4
4/9/2015  13:16:20.938282	-4.543734E-3	-5.284709E-3	2.447069E-4	2.093029E-4
4/9/2015  13:16:20.943282	-4.514396E-3	-5.282789E-3	2.844632E-4	2.490566E-4
4/9/2015  13:16:20.948282	-4.493421E-3	-5.279636E-3	2.988577E-4	2.627991E-4
4/9/2015  13:16:20.953282	-4.477108E-3	-5.270588E-3	2.832294E-4	2.465421E-4
4/9/2015  13:16:20.958282	-4.466963E-3	-5.261129E-3	2.016604E-4	1.646071E-4
4/9/2015  13:16:20.963282	-4.464221E-3	-5.258524E-3	1.375020E-4	1.009665E-4
4/9/2015  13:16:20.968282	-4.455310E-3	-5.257016E-3	2.229095E-4	1.851559E-4
4/9/2015  13:16:20.973282	-4.463810E-3	-5.261678E-3	2.431989E-4	2.053145E-4
4/9/2015  13:16:20.978282	-4.469019E-3	-5.273193E-3	2.105713E-4	1.725838E-4
4/9/2015  13:16:20.983282	-4.474914E-3	-5.287588E-3	1.527190E-4	1.157062E-4
4/9/2015  13:16:20.988282	-4.480261E-3	-5.298692E-3	1.543641E-4	1.177437E-4
4/9/2015  13:16:20.993282	-4.488486E-3	-5.315280E-3	1.987815E-4	1.625262E-4
4/9/2015  13:16:20.998282	-4.494244E-3	-5.330360E-3	2.470374E-4	2.101699E-4
4/9/2015  13:16:21.003282	-4.487801E-3	-5.331731E-3	3.923535E-4	3.531011E-4
4/9/2015  13:16:21.008282	-4.480261E-3	-5.327755E-3	3.192842E-4	2.798364E-4
4/9/2015  13:16:21.013282	-4.465318E-3	-5.319941E-3	2.411425E-4	2.043174E-4
4/9/2015  13:16:21.018282	-4.438996E-3	-5.305272E-3	1.893222E-4	1.512114E-4
4/9/2015  13:16:21.023282	-4.409659E-3	-5.293345E-3	1.902819E-4	1.535090E-4
4/9/2015  13:16:21.028282	-4.379225E-3	-5.283749E-3	2.127647E-4	1.784797E-4
4/9/2015  13:16:21.033282	-4.354274E-3	-5.275524E-3	1.213253E-4	8.661706E-5
4/9/2015  13:16:21.038282	-4.330832E-3	-5.271959E-3	7.156134E-5	3.702251E-5
4/9/2015  13:16:21.043282	-4.309171E-3	-5.267298E-3	6.977916E-5	3.567860E-5
4/9/2015  13:16:21.048282	-4.302591E-3	-5.270588E-3	1.734197E-4	1.404167E-4
4/9/2015  13:16:21.053282	-4.296559E-3	-5.273604E-3	1.438081E-4	1.087265E-4
4/9/2015  13:16:21.058282	-4.304785E-3	-5.279362E-3	7.992387E-5	4.439233E-5
4/9/2015  13:16:21.063282	-4.311776E-3	-5.282104E-3	1.428485E-4	1.062121E-4
4/9/2015  13:16:21.068282	-4.320413E-3	-5.291975E-3	7.786751E-5	4.083747E-5
4/9/2015  13:16:21.073282	-4.336041E-3	-5.305272E-3	6.004572E-5	2.271639E-5
4/9/2015  13:16:21.078282	-4.344130E-3	-5.313635E-3	4.866719E-5	1.075127E-5
4/9/2015  13:16:21.083282	-4.353589E-3	-5.319667E-3	6.594062E-5	2.800531E-5
4/9/2015  13:16:21.088282	-4.349750E-3	-5.320764E-3	1.039147E-4	6.580815E-5
4/9/2015  13:16:21.093282	-4.351258E-3	-5.324191E-3	1.115918E-4	7.439183E-5
4/9/2015  13:16:21.098282	-4.341662E-3	-5.324739E-3	8.691549E-5	4.838070E-5
4/9/2015  13:16:21.103282	-4.323840E-3	-5.320626E-3	1.394212E-4	1.010532E-4
4/9/2015  13:16:21.108282	-4.305744E-3	-5.312675E-3	8.554459E-5	4.751366E-5
4/9/2015  13:16:21.113282	-4.288745E-3	-5.306643E-3	7.361770E-5	3.554854E-5
4/9/2015  13:16:21.118282	-4.268867E-3	-5.300748E-3	6.731153E-5	2.947928E-5
4/9/2015  13:16:21.123282	-4.242271E-3	-5.301571E-3	1.679361E-4	1.303158E-4
4/9/2015  13:16:21.128282	-4.218006E-3	-5.302805E-3	3.598630E-4	3.224079E-4
4/9/2015  13:16:21.133282	-4.209781E-3	-5.298555E-3	3.225744E-4	2.852987E-4
4/9/2015  13:16:21.138282	-4.203200E-3	-5.302256E-3	1.706779E-4	1.339140E-4
4/9/2015  13:16:21.143282	-4.196483E-3	-5.306369E-3	3.009140E-4	2.644031E-4
4/9/2015  13:16:21.148282	-4.196209E-3	-5.303764E-3	1.868546E-4	1.503010E-4
4/9/2015  13:16:21.153282	-4.200596E-3	-5.307603E-3	2.405941E-4	2.039706E-4
4/9/2015  13:16:21.158282	-4.210055E-3	-5.315143E-3	2.907693E-4	2.543455E-4
4/9/2015  13:16:21.163282	-4.223078E-3	-5.327344E-3	2.852857E-4	2.494901E-4
4/9/2015  13:16:21.168282	-4.239118E-3	-5.335432E-3	2.381265E-4	2.030602E-4
4/9/2015  13:16:21.173282	-4.248440E-3	-5.346537E-3	2.094746E-4	1.749682E-4
4/9/2015  13:16:21.178282	-4.257488E-3	-5.357367E-3	2.086520E-4	1.747948E-4
4/9/2015  13:16:21.183282	-4.254746E-3	-5.356681E-3	1.473725E-4	1.143623E-4
4/9/2015  13:16:21.188282	-4.250497E-3	-5.357093E-3	3.756285E-5	5.592393E-6
4/9/2015  13:16:21.193282	-4.235965E-3	-5.351061E-3	3.194213E-5	-8.670376E-8
4/9/2015  13:16:21.198282	-4.213071E-3	-5.348730E-3	8.705258E-5	5.575052E-5
4/9/2015  13:16:21.203282	-4.192919E-3	-5.338585E-3	7.841587E-5	4.786048E-5
4/9/2015  13:16:21.208282	-4.175508E-3	-5.334884E-3	4.592538E-5	1.669047E-5
4/9/2015  13:16:21.213282	-4.147953E-3	-5.334061E-3	1.662910E-4	1.373388E-4
4/9/2015  13:16:21.218282	-4.121357E-3	-5.330360E-3	1.672506E-4	1.392462E-4
4/9/2015  13:16:21.223282	-4.105043E-3	-5.331182E-3	2.847373E-4	2.580304E-4
4/9/2015  13:16:21.228282	-4.097915E-3	-5.336940E-3	2.097487E-4	1.838553E-4
4/9/2015  13:16:21.233282	-4.091334E-3	-5.340916E-3	2.082407E-4	1.834218E-4
4/9/2015  13:16:21.238282	-4.089278E-3	-5.340368E-3	2.207160E-4	1.974678E-4
4/9/2015  13:16:21.243282	-4.090923E-3	-5.343658E-3	1.473725E-4	1.242465E-4
4/9/2015  13:16:21.248282	-4.103810E-3	-5.344754E-3	1.288652E-4	1.079462E-4
4/9/2015  13:16:21.253282	-4.115325E-3	-5.347496E-3	1.195431E-4	9.901569E-5
4/9/2015  13:16:21.258282	-4.122591E-3	-5.350512E-3	1.420259E-4	1.210385E-4
4/9/2015  13:16:21.263282	-4.126567E-3	-5.356681E-3	8.636713E-5	6.593821E-5
4/9/2015  13:16:21.268282	-4.134518E-3	-5.360931E-3	1.037776E-4	8.284544E-5
4/9/2015  13:16:21.273282	-4.139179E-3	-5.369979E-3	1.450419E-4	1.274979E-4
4/9/2015  13:16:21.278282	-4.125333E-3	-5.376011E-3	1.309216E-4	1.152727E-4
4/9/2015  13:16:21.283282	-4.109567E-3	-5.382729E-3	5.524755E-5	4.092418E-5
4/9/2015  13:16:21.288282	-4.093254E-3	-5.382180E-3	5.415082E-5	4.049066E-5
4/9/2015  13:16:21.293282	-4.073513E-3	-5.376011E-3	6.374717E-5	4.885757E-5
4/9/2015  13:16:21.298282	-4.046369E-3	-5.368745E-3	1.007617E-4	8.444946E-5
4/9/2015  13:16:21.303282	-4.025257E-3	-5.363810E-3	1.072049E-4	9.155917E-5
4/9/2015  13:16:21.308282	-3.997564E-3	-5.358875E-3	1.084387E-4	9.264297E-5
4/9/2015  13:16:21.313282	-3.981525E-3	-5.355448E-3	1.316071E-4	1.153160E-4
4/9/2015  13:16:21.318282	-3.971654E-3	-5.353117E-3	1.096725E-4	9.385682E-5
4/9/2015  13:16:21.323282	-3.963977E-3	-5.355859E-3	1.157045E-4	9.966597E-5
4/9/2015  13:16:21.328282	-3.967130E-3	-5.360383E-3	1.428485E-4	1.266308E-4
4/9/2015  13:16:21.333282	-3.973985E-3	-5.365318E-3	1.262605E-4	1.110675E-4
4/9/2015  13:16:21.338282	-3.995234E-3	-5.376285E-3	1.412034E-4	1.256337E-4
4/9/2015  13:16:21.343282	-4.010725E-3	-5.381906E-3	4.688501E-5	3.064978E-5
4/9/2015  13:16:21.348282	-4.023749E-3	-5.378753E-3	1.507998E-4	1.349111E-4
4/9/2015  13:16:21.353282	-4.025120E-3	-5.375189E-3	1.518965E-4	1.359081E-4
4/9/2015  13:16:21.358282	-4.030192E-3	-5.373269E-3	1.353085E-4	1.178304E-4
4/9/2015  13:16:21.363282	-4.031974E-3	-5.375326E-3	1.583397E-4	1.399399E-4
4/9/2015  13:16:21.368282	-4.022926E-3	-5.372858E-3	5.127192E-5	3.260061E-5
4/9/2015  13:16:21.373282	-4.004282E-3	-5.374914E-3	1.624525E-4	1.437115E-4
4/9/2015  13:16:21.378282	-3.989202E-3	-5.378890E-3	1.288652E-4	1.075127E-4
4/9/2015  13:16:21.383282	-3.969049E-3	-5.378342E-3	7.485151E-5	5.202226E-5
4/9/2015  13:16:21.388282	-3.947389E-3	-5.379987E-3	1.416147E-4	1.178304E-4
4/9/2015  13:16:21.393282	-3.925455E-3	-5.385470E-3	2.067327E-4	1.814276E-4
4/9/2015  13:16:21.398282	-3.913665E-3	-5.382729E-3	1.506627E-4	1.248101E-4
4/9/2015  13:16:21.403282	-3.903931E-3	-5.380946E-3	1.350343E-4	1.071658E-4
4/9/2015  13:16:21.408282	-3.897488E-3	-5.378616E-3	1.631379E-4	1.342608E-4
4/9/2015  13:16:21.413282	-3.896803E-3	-5.376148E-3	6.717443E-5	3.676239E-5
4/9/2015  13:16:21.418282	-3.900093E-3	-5.377930E-3	5.785227E-5	2.588107E-5
4/9/2015  13:16:21.423282	-3.905988E-3	-5.372858E-3	1.313329E-4	9.975268E-5
4/9/2015  13:16:21.428282	-3.921890E-3	-5.374092E-3	1.561463E-4	1.225991E-4
4/9/2015  13:16:21.433282	-3.934503E-3	-5.381906E-3	8.910894E-5	5.505689E-5
4/9/2015  13:16:21.438282	-3.951502E-3	-5.385059E-3	1.255751E-4	9.090889E-5
4/9/2015  13:16:21.443282	-3.960687E-3	-5.387390E-3	1.110435E-4	7.573574E-5
4/9/2015  13:16:21.448282	-3.964388E-3	-5.393285E-3	1.913786E-4	1.546362E-4
4/9/2015  13:16:21.453282	-3.963292E-3	-5.397397E-3	1.782179E-4	1.395931E-4
4/9/2015  13:16:21.458282	-3.958493E-3	-5.397123E-3	1.306474E-4	9.298978E-5
4/9/2015  13:16:21.463282	-3.942454E-3	-5.401784E-3	6.580353E-5	2.618454E-5
4/9/2015  13:16:21.468282	-3.919286E-3	-5.402195E-3	9.856820E-5	5.787476E-5
4/9/2015  13:16:21.473282	-3.894335E-3	-5.403703E-3	1.055598E-4	6.537464E-5
4/9/2015  13:16:21.478282	-3.859103E-3	-5.396849E-3	8.746386E-5	4.595299E-5
4/9/2015  13:16:21.483282	-3.839362E-3	-5.388075E-3	7.581115E-5	3.377111E-5
4/9/2015  13:16:21.488282	-3.816193E-3	-5.377245E-3	6.703734E-5	2.492733E-5
4/9/2015  13:16:21.493282	-3.797686E-3	-5.368334E-3	1.033664E-4	5.887185E-5
4/9/2015  13:16:21.498282	-3.790283E-3	-5.364221E-3	1.346231E-4	8.978174E-5
4/9/2015  13:16:21.503282	-3.788912E-3	-5.362439E-3	1.680732E-4	1.212119E-4
4/9/2015  13:16:21.508282	-3.788775E-3	-5.364496E-3	1.688957E-4	1.219055E-4
4/9/2015  13:16:21.513282	-3.788364E-3	-5.369020E-3	1.454532E-4	9.806195E-5
4/9/2015  13:16:21.518282	-3.801662E-3	-5.373132E-3	2.386749E-4	1.912685E-4
4/9/2015  13:16:21.523282	-3.814137E-3	-5.384374E-3	1.864433E-4	1.390295E-4
4/9/2015  13:16:21.528282	-3.829628E-3	-5.395615E-3	6.306171E-5	1.612690E-5
4/9/2015  13:16:21.533282	-3.841418E-3	-5.398357E-3	1.708150E-4	1.247234E-4
4/9/2015  13:16:21.538282	-3.841692E-3	-5.396026E-3	4.990101E-5	4.508596E-6
4/9/2015  13:16:21.543282	-3.836483E-3	-5.391777E-3	7.361770E-5	2.744174E-5
4/9/2015  13:16:21.548282	-3.830040E-3	-5.390269E-3	1.915157E-4	1.450120E-4
4/9/2015  13:16:21.553282	-3.822637E-3	-5.388898E-3	1.687586E-4	1.222523E-4
4/9/2015  13:16:21.558282	-3.799605E-3	-5.379987E-3	1.067936E-4	5.995565E-5
4/9/2015  13:16:21.563282	-3.777397E-3	-5.381083E-3	6.018281E-5	1.300556E-5
4/9/2015  13:16:21.568282	-3.751898E-3	-5.382729E-3	1.665652E-4	1.204749E-4
4/9/2015  13:16:21.573282	-3.733802E-3	-5.386430E-3	1.809597E-4	1.338273E-4
4/9/2015  13:16:21.578282	-3.716391E-3	-5.385333E-3	2.704799E-4	2.226553E-4
4/9/2015  13:16:21.583282	-3.708166E-3	-5.386019E-3	1.773953E-4	1.290585E-4
4/9/2015  13:16:21.588282	-3.701997E-3	-5.389994E-3	1.790404E-4	1.302724E-4
4/9/2015  13:16:21.593282	-3.699529E-3	-5.388075E-3	8.006096E-5	3.203704E-5
4/9/2015  13:16:21.598282	-3.705424E-3	-5.392736E-3	1.517594E-4	1.030474E-4
4/9/2015  13:16:21.603282	-3.723383E-3	-5.394381E-3	1.196802E-4	7.283116E-5
4/9/2015  13:16:21.608282	-3.746551E-3	-5.398220E-3	1.527190E-4	1.055185E-4
4/9/2015  13:16:21.613282	-3.764921E-3	-5.403155E-3	2.145469E-4	1.660377E-4
4/9/2015  13:16:21.618282	-3.777945E-3	-5.408639E-3	1.595736E-4	1.132351E-4
4/9/2015  13:16:21.623282	-3.786445E-3	-5.411655E-3	1.309216E-4	8.431941E-5
4/9/2015  13:16:21.628282	-3.791380E-3	-5.412203E-3	1.525819E-4	1.067757E-4
4/9/2015  13:16:21.633282	-3.791928E-3	-5.412203E-3	1.455903E-4	1.011833E-4
4/9/2015  13:16:21.638282	-3.786993E-3	-5.411518E-3	1.044631E-4	6.030247E-5
4/9/2015  13:16:21.643282	-3.772873E-3	-5.410147E-3	2.549887E-5	-1.712399E-5
4/9/2015  13:16:21.648282	-3.752035E-3	-5.409461E-3	6.306171E-5	2.085225E-5
4/9/2015  13:16:21.653282	-3.724343E-3	-5.406308E-3	5.291700E-5	1.118479E-5
4/9/2015  13:16:21.658282	-3.695554E-3	-5.408365E-3	3.769994E-5	-1.040445E-6
4/9/2015  13:16:21.663282	-3.678417E-3	-5.410695E-3	1.150191E-4	7.894377E-5
4/9/2015  13:16:21.668282	-3.659362E-3	-5.413985E-3	1.043260E-4	6.949306E-5
4/9/2015  13:16:21.673282	-3.645653E-3	-5.417824E-3	1.680732E-4	1.333070E-4
4/9/2015  13:16:21.678282	-3.638935E-3	-5.420154E-3	1.284540E-4	9.498397E-5
4/9/2015  13:16:21.683282	-3.635782E-3	-5.417550E-3	2.153695E-4	1.818611E-4
4/9/2015  13:16:21.688282	-3.645653E-3	-5.418235E-3	2.138615E-4	1.799537E-4
4/9/2015  13:16:21.693282	-3.662515E-3	-5.421251E-3	1.568317E-4	1.208650E-4
4/9/2015  13:16:21.698282	-3.682941E-3	-5.422074E-3	1.512110E-4	1.147524E-4
4/9/2015  13:16:21.703282	-3.690207E-3	-5.425227E-3	8.348823E-5	4.742696E-5
4/9/2015  13:16:21.708282	-3.700215E-3	-5.433178E-3	1.660168E-4	1.294921E-4
4/9/2015  13:16:21.713282	-3.707343E-3	-5.439895E-3	1.686215E-4	1.325701E-4
4/9/2015  13:16:21.718282	-3.713375E-3	-5.444694E-3	1.093984E-4	7.278781E-5
4/9/2015  13:16:21.723282	-3.706247E-3	-5.441540E-3	1.429856E-4	1.058219E-4
4/9/2015  13:16:21.728282	-3.699940E-3	-5.435646E-3	1.817822E-4	1.460525E-4
4/9/2015  13:16:21.733282	-3.678417E-3	-5.427557E-3	2.155066E-4	1.803438E-4
4/9/2015  13:16:21.738282	-3.659225E-3	-5.413574E-3	1.701295E-4	1.346076E-4
4/9/2015  13:16:21.743282	-3.625226E-3	-5.401921E-3	8.211732E-5	4.543277E-5
4/9/2015  13:16:21.748282	-3.596574E-3	-5.390954E-3	2.107084E-4	1.728873E-4
4/9/2015  13:16:21.753282	-3.566140E-3	-5.388212E-3	1.425743E-4	1.043046E-4
4/9/2015  13:16:21.758282	-3.540230E-3	-5.383277E-3	1.198173E-4	7.907383E-5
4/9/2015  13:16:21.763282	-3.530496E-3	-5.389720E-3	1.668394E-4	1.259806E-4
4/9/2015  13:16:21.768282	-3.526109E-3	-5.400962E-3	1.158416E-4	7.486870E-5
4/9/2015  13:16:21.773282	-3.532416E-3	-5.408639E-3	2.367556E-4	1.954736E-4
4/9/2015  13:16:21.778282	-3.541052E-3	-5.415356E-3	2.475858E-4	2.062682E-4
4/9/2015  13:16:21.783282	-3.553391E-3	-5.420977E-3	2.142727E-4	1.719769E-4
4/9/2015  13:16:21.788282	-3.571075E-3	-5.423582E-3	2.229095E-4	1.793901E-4
4/9/2015  13:16:21.793282	-3.582865E-3	-5.426461E-3	1.878142E-4	1.449253E-4
4/9/2015  13:16:21.798282	-3.591502E-3	-5.428243E-3	2.035797E-4	1.617459E-4
4/9/2015  13:16:21.803282	-3.602469E-3	-5.429888E-3	1.863062E-4	1.434514E-4
4/9/2015  13:16:21.808282	-3.596163E-3	-5.432218E-3	1.338005E-4	9.082219E-5
4/9/2015  13:16:21.813282	-3.586018E-3	-5.428791E-3	1.702666E-4	1.271511E-4
4/9/2015  13:16:21.818282	-3.571624E-3	-5.429065E-3	1.646459E-4	1.215153E-4
4/9/2015  13:16:21.823282	-3.555447E-3	-5.434138E-3	1.106322E-4	6.537464E-5
4/9/2015  13:16:21.828282	-3.528029E-3	-5.432081E-3	3.276467E-5	-1.742746E-5
4/9/2015  13:16:21.833282	-3.510070E-3	-5.422759E-3	1.043260E-4	5.444996E-5
4/9/2015  13:16:21.838282	-3.485805E-3	-5.419743E-3	1.657426E-4	1.167033E-4
4/9/2015  13:16:21.843282	-3.470039E-3	-5.412066E-3	1.117289E-4	6.155967E-5
4/9/2015  13:16:21.848282	-3.455371E-3	-5.403018E-3	1.613557E-4	1.093768E-4
4/9/2015  13:16:21.853282	-3.446460E-3	-5.390680E-3	1.926124E-4	1.395497E-4
4/9/2015  13:16:21.858282	-3.450161E-3	-5.391228E-3	7.786751E-5	2.540420E-5
4/9/2015  13:16:21.863282	-3.456604E-3	-5.386567E-3	1.658797E-4	1.127149E-4
4/9/2015  13:16:21.868282	-3.472233E-3	-5.389172E-3	1.421630E-4	8.804767E-5
4/9/2015  13:16:21.873282	-3.493208E-3	-5.393559E-3	1.244783E-4	7.101038E-5
4/9/2015  13:16:21.878282	-3.509521E-3	-5.403841E-3	1.263976E-4	7.404501E-5
4/9/2015  13:16:21.883282	-3.526521E-3	-5.410695E-3	1.229703E-4	7.092368E-5
4/9/2015  13:16:21.888282	-3.543383E-3	-5.419332E-3	1.804113E-4	1.291019E-4
4/9/2015  13:16:21.893282	-3.549826E-3	-5.430162E-3	1.769841E-4	1.249835E-4
4/9/2015  13:16:21.898282	-3.550649E-3	-5.434823E-3	7.663369E-5	2.471057E-5
4/9/2015  13:16:21.903282	-3.542697E-3	-5.442911E-3	2.123535E-4	1.602719E-4
4/9/2015  13:16:21.908282	-3.535706E-3	-5.449766E-3	2.496421E-4	1.978146E-4
4/9/2015  13:16:21.913282	-3.513634E-3	-5.448806E-3	3.242195E-4	2.729001E-4
4/9/2015  13:16:21.918282	-3.490740E-3	-5.443597E-3	2.252400E-4	1.741445E-4
4/9/2015  13:16:21.923282	-3.456056E-3	-5.431807E-3	2.086520E-4	1.584511E-4
4/9/2015  13:16:21.928282	-3.426033E-3	-5.419332E-3	2.144098E-4	1.633065E-4
4/9/2015  13:16:21.933282	-3.415066E-3	-5.409324E-3	1.420259E-4	9.064878E-5
4/9/2015  13:16:21.938282	-3.397381E-3	-5.401510E-3	2.229095E-4	1.716301E-4
4/9/2015  13:16:21.943282	-3.389978E-3	-5.393010E-3	1.935720E-4	1.423676E-4
4/9/2015  13:16:21.948282	-3.390253E-3	-5.388212E-3	2.364814E-4	1.855027E-4
4/9/2015  13:16:21.953282	-3.392720E-3	-5.386430E-3	1.905560E-4	1.391162E-4
4/9/2015  13:16:21.958282	-3.405470E-3	-5.393833E-3	2.588272E-4	2.083925E-4
4/9/2015  13:16:21.963282	-3.424251E-3	-5.398905E-3	1.760244E-4	1.267609E-4
4/9/2015  13:16:21.968282	-3.440017E-3	-5.407131E-3	1.587510E-4	1.108508E-4
4/9/2015  13:16:21.973282	-3.443307E-3	-5.418783E-3	1.528561E-4	1.061254E-4
4/9/2015  13:16:21.978282	-3.454548E-3	-5.426049E-3	1.365423E-4	9.077884E-5
4/9/2015  13:16:21.983282	-3.459620E-3	-5.428791E-3	1.657426E-4	1.221656E-4
4/9/2015  13:16:21.988282	-3.453726E-3	-5.428380E-3	1.246154E-4	8.206511E-5
4/9/2015  13:16:21.993282	-3.440565E-3	-5.430573E-3	1.380503E-4	9.580766E-5
4/9/2015  13:16:21.998282	-3.422058E-3	-5.432904E-3	1.041889E-4	6.342380E-5
4/9/2015  13:16:22.003282	-3.393954E-3	-5.428106E-3	2.075553E-4	1.661244E-4
4/9/2015  13:16:22.008282	-3.363657E-3	-5.423170E-3	1.874030E-4	1.463559E-4
4/9/2015  13:16:22.013282	-3.341037E-3	-5.421388E-3	2.373040E-4	1.979880E-4
4/9/2015  13:16:22.018282	-3.315675E-3	-5.413985E-3	1.516223E-4	1.135386E-4
4/9/2015  13:16:22.023282	-3.297168E-3	-5.406445E-3	1.532674E-4	1.148825E-4
4/9/2015  13:16:22.028282	-3.284830E-3	-5.405623E-3	1.355827E-4	9.732497E-5
4/9/2015  13:16:22.033282	-3.284144E-3	-5.394518E-3	2.109826E-4	1.735376E-4
4/9/2015  13:16:22.038282	-3.281403E-3	-5.392325E-3	2.482712E-4	2.116872E-4
4/9/2015  13:16:22.043282	-3.288394E-3	-5.398905E-3	3.043413E-4	2.687817E-4
4/9/2015  13:16:22.048282	-3.301144E-3	-5.404389E-3	2.096117E-4	1.749248E-4
4/9/2015  13:16:22.053282	-3.313071E-3	-5.409050E-3	3.213406E-4	2.872929E-4
4/9/2015  13:16:22.058282	-3.331304E-3	-5.415493E-3	3.442347E-4	3.108330E-4
4/9/2015  13:16:22.063282	-3.346246E-3	-5.419469E-3	1.529932E-4	1.208650E-4
4/9/2015  13:16:22.068282	-3.349262E-3	-5.424953E-3	1.198173E-4	8.761415E-5
4/9/2015  13:16:22.073282	-3.357351E-3	-5.424815E-3	2.187967E-4	1.864564E-4
4/9/2015  13:16:22.078282	-3.350359E-3	-5.419880E-3	1.913786E-4	1.598817E-4
4/9/2015  13:16:22.083282	-3.336513E-3	-5.414397E-3	2.004266E-4	1.694191E-4
4/9/2015  13:16:22.088282	-3.316909E-3	-5.405211E-3	2.129018E-4	1.809941E-4
4/9/2015  13:16:22.093282	-3.296345E-3	-5.399591E-3	2.196193E-4	1.878437E-4
4/9/2015  13:16:22.098282	-3.271121E-3	-5.393285E-3	1.869917E-4	1.557200E-4
4/9/2015  13:16:22.103282	-3.252065E-3	-5.389583E-3	1.762986E-4	1.451854E-4
4/9/2015  13:16:22.108282	-3.228074E-3	-5.388898E-3	2.501905E-4	2.200108E-4
4/9/2015  13:16:22.113282	-3.215599E-3	-5.389857E-3	2.292156E-4	1.994620E-4
4/9/2015  13:16:22.118282	-3.205043E-3	-5.392599E-3	2.966642E-4	2.674811E-4
4/9/2015  13:16:22.123282	-3.203809E-3	-5.393010E-3	1.878142E-4	1.596216E-4
4/9/2015  13:16:22.128282	-3.206277E-3	-5.394244E-3	1.577914E-4	1.295354E-4
4/9/2015  13:16:22.133282	-3.219849E-3	-5.399454E-3	1.960397E-4	1.687255E-4
4/9/2015  13:16:22.138282	-3.239316E-3	-5.396986E-3	1.139224E-4	8.726734E-5
4/9/2015  13:16:22.143282	-3.250557E-3	-5.401099E-3	1.634121E-4	1.366018E-4
4/9/2015  13:16:22.148282	-3.265089E-3	-5.406582E-3	2.179742E-4	1.922656E-4
4/9/2015  13:16:22.153282	-3.283185E-3	-5.409187E-3	2.249658E-4	1.992452E-4
4/9/2015  13:16:22.158282	-3.295249E-3	-5.412889E-3	2.314091E-4	2.058781E-4
4/9/2015  13:16:22.163282	-3.303474E-3	-5.419880E-3	3.109217E-4	2.847352E-4
4/9/2015  13:16:22.168282	-3.294563E-3	-5.419332E-3	2.715766E-4	2.459786E-4
4/9/2015  13:16:22.173282	-3.283048E-3	-5.414808E-3	2.194822E-4	1.951702E-4
4/9/2015  13:16:22.178282	-3.271943E-3	-5.406034E-3	9.884238E-5	7.408836E-5
4/9/2015  13:16:22.183282	-3.249323E-3	-5.397534E-3	1.756132E-4	1.506044E-4
